source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220279131,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282464388,7090,0,118,64,0,0,benign,normal
10.71.64.124,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,b4:0e:de:93:7a:b0,-1,19614,0,128,229,0,0,benign,normal
10.71.65.58,44610,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,54170,0,63,52,0,0,benign,normal
10.71.65.58,44610,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,54171,0,63,52,0,0,benign,normal
10.1.5.45,53,10.71.65.58,44610,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,41729,0,62,127,0,0,benign,normal
10.1.5.45,53,10.71.65.58,44610,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,41730,0,62,127,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22906,0,128,172,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20356,0,128,78,0,0,benign,normal
10.71.65.58,42454,35.190.80.143,443,501,0,TCP,0,2585508605,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2294893028,21789,0,64,52,0,0,benign,normal
35.190.80.143,443,10.71.65.58,42454,267,0,TCP,0,2294893028,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2585508606,1130,0,55,52,0,0,benign,normal
10.71.65.58,42022,142.250.66.78,443,501,0,TCP,0,53913257,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,982706138,10632,0,64,52,0,0,benign,normal
142.250.66.78,443,10.71.65.58,42022,281,0,TCP,0,982706138,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,53913258,8274,0,117,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,351,0,TCP,0,2502311331,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249227687,7149,0,55,880,0,0,benign,normal
10.71.65.58,58490,172.217.27.3,443,501,0,TCP,0,1254525349,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,151455262,20699,0,64,52,1,0,benign,normal
10.71.65.58,6325,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,3696,0,64,61,0,0,benign,normal
10.71.65.58,47114,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,14888,0,64,61,0,0,benign,normal
10.1.5.45,53,10.71.65.58,47114,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,42022,0,62,61,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249227687,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2502312159,64104,0,64,52,0,0,benign,normal
172.217.27.3,443,10.71.65.58,58490,254,0,TCP,0,151455262,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1254525350,56117,0,55,52,1,0,benign,normal
10.71.65.58,58490,172.217.27.3,443,501,0,TCP,0,1254525350,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,151455263,20700,0,64,52,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47124,0,128,68,0,0,benign,normal
10.71.65.58,41588,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,10814,0,64,72,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39420,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39422,0,128,68,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47127,0,128,68,0,0,benign,normal
10.1.5.45,53,10.71.65.58,6325,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,42028,0,62,77,0,0,benign,normal
10.1.5.45,53,10.71.65.58,41588,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,42029,0,62,88,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,64240,0,TCP,0,2662981738,00:00:0c:07:ac:46,IP,1,0,0,0,f8:b5:4d:f5:9d:30,0,59077,0,64,60,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,65535,0,TCP,0,3997642724,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662981739,0,0,117,60,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,502,0,TCP,0,2662981739,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997642725,59078,0,64,52,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,502,0,TCP,0,2662981739,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997642725,59079,0,64,819,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,267,0,TCP,0,3997642725,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662982506,40348,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,267,0,TCP,0,3997642725,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662982506,40349,0,117,428,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,500,0,TCP,0,2662982506,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997643101,59080,0,64,52,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662982506,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997643101,59081,0,64,126,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662982580,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997643101,59082,0,64,150,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662982678,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997643101,59083,0,64,4039,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662986665,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997643101,59087,0,64,162,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,267,0,TCP,0,3997643101,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662982580,40350,0,117,1010,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662986775,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997644059,59088,0,64,83,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,278,0,TCP,0,3997644059,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662983916,40351,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,278,0,TCP,0,3997644059,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662983916,40352,0,117,83,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,300,0,TCP,0,3997644090,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662986392,40353,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,310,0,TCP,0,3997644090,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662986775,40354,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,310,0,TCP,0,3997644090,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662986806,40355,0,117,52,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662986806,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997644090,59089,0,64,52,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47128,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39423,0,128,68,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47129,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39424,0,128,68,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,310,0,TCP,0,3997644090,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662986806,40356,0,117,1271,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,493,0,TCP,0,2662986806,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997645309,59090,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,310,0,TCP,0,3997645309,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662986806,40357,0,117,1290,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,484,0,TCP,0,2662986806,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997646547,59091,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,310,0,TCP,0,3997646547,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662986806,40358,0,117,937,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,478,0,TCP,0,2662986806,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997647432,59092,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,310,0,TCP,0,3997647432,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662986806,40359,0,117,163,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,493,0,TCP,0,2662986806,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997647543,59093,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,310,0,TCP,0,3997647543,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662986806,40360,0,117,200,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,492,0,TCP,0,2662986806,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997647691,59094,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,310,0,TCP,0,3997647691,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662986806,40361,0,117,91,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,492,0,TCP,0,2662986806,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997647730,59095,0,64,52,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662986806,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997647730,59096,0,64,91,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662986845,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997647730,59097,0,64,4037,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662990830,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997647730,59101,0,64,156,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,310,0,TCP,0,3997647730,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662986845,40362,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,321,0,TCP,0,3997647730,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662988083,40363,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,332,0,TCP,0,3997647730,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662989321,40364,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,343,0,TCP,0,3997647730,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662990559,40365,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997647730,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662990830,40366,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997647730,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662990934,40367,0,117,52,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47130,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39426,0,128,68,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352300,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,306155298,63233,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997647730,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662990934,40368,0,117,1023,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997648701,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662990934,40369,0,117,1290,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662990934,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997649939,59102,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997649939,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662990934,40370,0,117,1290,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997651177,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662990934,40371,0,117,608,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997651733,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662990934,40372,0,117,129,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997651810,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662990934,40373,0,117,325,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997652083,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2662990934,40374,0,117,91,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662990934,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997652122,59103,0,64,52,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662990934,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3997652122,59104,0,64,91,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,299,0,TCP,0,306155298,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,923352301,39278,0,117,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997652122,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662990973,40375,0,117,52,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47132,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39427,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39428,0,128,68,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47134,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39430,0,128,68,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47136,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39432,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39433,0,128,68,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47139,0,128,68,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47140,0,128,68,0,0,benign,normal
10.71.64.113,60788,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47141,0,128,68,0,0,benign,normal
10.71.64.113,60787,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39436,0,128,68,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26507,0,1,62,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26508,0,1,61,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22908,0,128,172,0,0,benign,normal
10.71.64.105,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:3f:a6,-1,3530,0,128,78,0,0,benign,normal
10.71.64.105,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:3f:a6,-1,3531,0,128,78,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26509,0,1,62,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26510,0,1,61,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,501,0,TCP,0,3055762802,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,488276679,23303,0,64,52,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488276679,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3055762803,57864,0,54,52,0,0,benign,normal
10.71.64.105,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:3f:a6,-1,3532,0,128,78,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,501,0,TCP,0,3055762803,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,488276679,23304,0,64,2139,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,501,0,TCP,0,3055764890,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,488276679,23306,0,64,3201,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,470,0,TCP,0,488276679,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3055764890,57865,0,54,52,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,470,0,TCP,0,488276679,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3055767366,57866,0,54,52,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488276679,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3055767366,57867,0,54,91,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488276718,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3055768039,57868,0,54,52,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,501,0,TCP,0,3055768039,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,488276718,23309,0,64,52,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488276718,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3055768039,57869,0,54,594,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,497,0,TCP,0,3055768039,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,488277260,23310,0,64,52,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488277260,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3055768039,57870,0,54,240,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,496,0,TCP,0,3055768039,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,488277448,23311,0,64,52,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488277448,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3055768039,57871,0,54,274,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488277670,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3055768039,57872,0,54,91,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,495,0,TCP,0,3055768039,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,488277670,23312,0,64,52,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,495,0,TCP,0,3055768039,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,488277709,23313,0,64,52,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,501,0,TCP,0,3055768039,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,488277709,23314,0,64,87,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,501,0,TCP,0,3055768074,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,488277709,23315,0,64,91,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488277709,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3055768074,57873,0,54,52,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488277709,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3055768113,57874,0,54,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22910,0,128,172,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235370,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3004550420,4176,0,64,147,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235465,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3004550420,4177,0,64,91,0,0,benign,normal
142.250.206.227,443,10.71.65.58,45710,278,0,TCP,0,3004550420,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,890235504,31195,0,54,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,45710,278,0,TCP,0,3004550420,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,890235504,31196,0,54,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282464388,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220279131,6932,0,64,2528,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282466864,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220279131,6934,0,64,739,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282467551,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220279131,6935,0,64,214,0,0,benign,normal
